28.238000	268.394358	162.209226
28.239000	268.277482	162.351769
28.240000	268.160389	162.494304
28.241000	268.043079	162.636832
28.242000	267.925554	162.779351
28.243000	267.807813	162.921861
28.244000	267.689856	163.064361
28.245000	267.571684	163.206851
28.246000	267.453297	163.349331
28.247000	267.334696	163.491800
28.248000	267.215882	163.634257
28.249000	267.096853	163.776703
28.250000	266.977611	163.919136
28.251000	266.858156	164.061556
28.252000	266.738489	164.203963
28.253000	266.618609	164.346355
28.254000	266.498518	164.488733
28.255000	266.378214	164.631097
28.256000	266.257700	164.773445
28.257000	266.136975	164.915777
28.258000	266.016040	165.058092
28.259000	265.894894	165.200391
28.260000	265.773539	165.342672
28.261000	265.651975	165.484935
28.262000	265.530201	165.627180
28.263000	265.408219	165.769406
28.264000	265.286029	165.911612
28.265000	265.163631	166.053799
28.266000	265.041026	166.195965
28.267000	264.918213	166.338111
28.268000	264.795194	166.480234
28.269000	264.671968	166.622336
28.270000	264.548537	166.764416
28.271000	264.424900	166.906472
28.272000	264.301058	167.048506
28.273000	264.177011	167.190515
28.274000	264.052760	167.332499
28.275000	263.928304	167.474459
28.276000	263.803645	167.616393
28.277000	263.678783	167.758302
28.278000	263.553718	167.900184
28.279000	263.428451	168.042038
28.280000	263.302981	168.183866
28.281000	263.177310	168.325665
28.282000	263.051438	168.467436
28.283000	262.925365	168.609178
28.284000	262.799091	168.750890
28.285000	262.672617	168.892572
28.286000	262.545944	169.034224
28.287000	262.419071	169.175844
28.288000	262.292000	169.317433
28.289000	262.164730	169.458990
28.290000	262.037262	169.600514
28.291000	261.909597	169.742005
28.292000	261.781734	169.883463
28.293000	261.653674	170.024886
28.294000	261.525419	170.166275
28.295000	261.396967	170.307628
28.296000	261.268319	170.448946
28.297000	261.139477	170.590227
28.298000	261.010440	170.731472
28.299000	260.881208	170.872679
28.300000	260.751782	171.013849
28.301000	260.622164	171.154980
28.302000	260.492352	171.296072
28.303000	260.362347	171.437126
28.304000	260.232150	171.578139
28.305000	260.101762	171.719112
28.306000	259.971182	171.860044
28.307000	259.840411	172.000934
28.308000	259.709450	172.141783
28.309000	259.578299	172.282589
28.310000	259.446958	172.423352
28.311000	259.315427	172.564072
28.312000	259.183709	172.704748
28.313000	259.051801	172.845379
28.314000	258.919706	172.985965
28.315000	258.787424	173.126505
28.316000	258.654954	173.266999
28.317000	258.522298	173.407447
28.318000	258.389456	173.547847
28.319000	258.256428	173.688200
28.320000	258.123215	173.828504
28.321000	257.989817	173.968760
28.322000	257.856235	174.108966
28.323000	257.722468	174.249123
28.324000	257.588519	174.389229
28.325000	257.454386	174.529285
28.326000	257.320071	174.669289
28.327000	257.185573	174.809241
28.328000	257.050894	174.949140
28.329000	256.916034	175.088987
28.330000	256.780993	175.228780
28.331000	256.645772	175.368520
28.332000	256.510371	175.508204
28.333000	256.374790	175.647834
28.334000	256.239031	175.787408
28.335000	256.103093	175.926925
28.336000	255.966977	176.066386
28.337000	255.830684	176.205790
28.338000	255.694214	176.345136
28.339000	255.557566	176.484424
28.340000	255.420743	176.623653
28.341000	255.283744	176.762823
28.342000	255.146570	176.901933
28.343000	255.009221	177.040983
28.344000	254.871698	177.179971
28.345000	254.734001	177.318898
28.346000	254.596131	177.457763
28.347000	254.458088	177.596566
28.348000	254.319872	177.735306
28.349000	254.181485	177.873982
28.350000	254.042926	178.012594
28.351000	253.904196	178.151141
28.352000	253.765296	178.289623
28.353000	253.626226	178.428040
28.354000	253.486986	178.566390
28.355000	253.347577	178.704673
28.356000	253.207999	178.842889
28.357000	253.068254	178.981037
28.358000	252.928341	179.119117
28.359000	252.788260	179.257128
28.360000	252.648014	179.395070
28.361000	252.507600	179.532941
28.362000	252.367022	179.670743
28.363000	252.226278	179.808473
28.364000	252.085369	179.946131
28.365000	251.944297	180.083717
28.366000	251.803060	180.221231
28.367000	251.661660	180.358672
28.368000	251.520098	180.496039
28.369000	251.378374	180.633331
28.370000	251.236487	180.770549
28.371000	251.094440	180.907692
28.372000	250.952231	181.044758
28.373000	250.809863	181.181749
28.374000	250.667334	181.318662
28.375000	250.524647	181.455498
28.376000	250.381801	181.592256
28.377000	250.238796	181.728936
28.378000	250.095634	181.865536
28.379000	249.952314	182.002057
28.380000	249.808838	182.138498
28.381000	249.665206	182.274858
28.382000	249.521418	182.411137
28.383000	249.377474	182.547334
28.384000	249.233376	182.683449
28.385000	249.089124	182.819482
28.386000	248.944718	182.955430
28.387000	248.800158	183.091296
28.388000	248.655447	183.227076
28.389000	248.510583	183.362772
28.390000	248.365567	183.498382
28.391000	248.220400	183.633907
28.392000	248.075082	183.769345
28.393000	247.929615	183.904695
28.394000	247.783998	184.039959
28.395000	247.638231	184.175134
28.396000	247.492316	184.310220
28.397000	247.346254	184.445218
28.398000	247.200043	184.580125
28.399000	247.053686	184.714943
28.400000	246.907182	184.849669
28.401000	246.760532	184.984305
28.402000	246.613736	185.118848
28.403000	246.466796	185.253299
28.404000	246.319711	185.387657
28.405000	246.172483	185.521922
28.406000	246.025111	185.656093
28.407000	245.877596	185.790169
28.408000	245.729939	185.924151
28.409000	245.582140	186.058036
28.410000	245.434199	186.191826
28.411000	245.286118	186.325519
28.412000	245.137897	186.459115
28.413000	244.989536	186.592613
28.414000	244.841036	186.726013
28.415000	244.692398	186.859315
28.416000	244.543621	186.992517
28.417000	244.394707	187.125619
28.418000	244.245656	187.258621
28.419000	244.096468	187.391522
28.420000	243.947144	187.524322
28.421000	243.797685	187.657020
28.422000	243.648091	187.789615
28.423000	243.498362	187.922108
28.424000	243.348500	188.054496
28.425000	243.198505	188.186781
28.426000	243.048376	188.318962
28.427000	242.898116	188.451037
28.428000	242.747724	188.583007
28.429000	242.597201	188.714871
28.430000	242.446547	188.846628
28.431000	242.295763	188.978278
28.432000	242.144849	189.109820
28.433000	241.993807	189.241254
28.434000	241.842636	189.372579
28.435000	241.691338	189.503795
28.436000	241.539911	189.634901
28.437000	241.388359	189.765897
28.438000	241.236680	189.896782
28.439000	241.084875	190.027556
28.440000	240.932945	190.158218
28.441000	240.780890	190.288767
28.442000	240.628712	190.419203
28.443000	240.476409	190.549527
28.444000	240.323984	190.679736
28.445000	240.171437	190.809830
28.446000	240.018767	190.939810
28.447000	239.865976	191.069674
28.448000	239.713065	191.199422
28.449000	239.560033	191.329054
28.450000	239.406881	191.458568
28.451000	239.253611	191.587965
28.452000	239.100221	191.717244
28.453000	238.946714	191.846404
28.454000	238.793089	191.975445
28.455000	238.639347	192.104367
28.456000	238.485489	192.233168
28.457000	238.331516	192.361849
28.458000	238.177426	192.490408
28.459000	238.023222	192.618846
28.460000	237.868904	192.747161
28.461000	237.714473	192.875354
28.462000	237.559928	193.003423
28.463000	237.405271	193.131369
28.464000	237.250502	193.259191
28.465000	237.095621	193.386887
28.466000	236.940630	193.514459
28.467000	236.785528	193.641904
28.468000	236.630317	193.769224
28.469000	236.474996	193.896416
28.470000	236.319567	194.023481
28.471000	236.164030	194.150419
28.472000	236.008386	194.277228
28.473000	235.852634	194.403908
28.474000	235.696776	194.530459
28.475000	235.540812	194.656880
28.476000	235.384744	194.783170
28.477000	235.228570	194.909330
28.478000	235.072292	195.035358
28.479000	234.915911	195.161255
28.480000	234.759427	195.287019
28.481000	234.602840	195.412650
28.482000	234.446152	195.538148
28.483000	234.289362	195.663512
28.484000	234.132471	195.788742
28.485000	233.975480	195.913836
28.486000	233.818390	196.038796
28.487000	233.661200	196.163619
28.488000	233.503912	196.288307
28.489000	233.346527	196.412857
28.490000	233.189043	196.537270
28.491000	233.031463	196.661545
28.492000	232.873787	196.785682
28.493000	232.716015	196.909680
28.494000	232.558148	197.033538
28.495000	232.400187	197.157257
28.496000	232.242131	197.280835
28.497000	232.083982	197.404273
28.498000	231.925740	197.527569
28.499000	231.767406	197.650724
28.500000	231.608980	197.773736
28.501000	231.450463	197.896605
28.502000	231.291856	198.019332
28.503000	231.133158	198.141914
28.504000	230.974371	198.264352
28.505000	230.815496	198.386646
28.506000	230.656531	198.508794
28.507000	230.497480	198.630797
28.508000	230.338341	198.752653
28.509000	230.179115	198.874363
28.510000	230.019803	198.995926
28.511000	229.860406	199.117341
28.512000	229.700924	199.238608
28.513000	229.541358	199.359727
28.514000	229.381707	199.480696
28.515000	229.221974	199.601516
28.516000	229.062158	199.722186
28.517000	228.902260	199.842705
28.518000	228.742280	199.963073
28.519000	228.582220	200.083290
28.520000	228.422079	200.203356
28.521000	228.261859	200.323268
28.522000	228.101559	200.443028
28.523000	227.941180	200.562635
28.524000	227.780724	200.682087
28.525000	227.620190	200.801386
28.526000	227.459579	200.920530
28.527000	227.298891	201.039518
28.528000	227.138128	201.158351
28.529000	226.977290	201.277028
28.530000	226.816376	201.395548
28.531000	226.655389	201.513911
28.532000	226.494329	201.632117
28.533000	226.333195	201.750164
28.534000	226.171989	201.868054
28.535000	226.010711	201.985784
28.536000	225.849362	202.103355
28.537000	225.687942	202.220766
28.538000	225.526452	202.338016
28.539000	225.364892	202.455106
28.540000	225.203264	202.572035
28.541000	225.041567	202.688802
28.542000	224.879802	202.805407
28.543000	224.717970	202.921850
28.544000	224.556072	203.038129
28.545000	224.394107	203.154245
28.546000	224.232076	203.270197
28.547000	224.069981	203.385985
28.548000	223.907821	203.501608
28.549000	223.745597	203.617066
28.550000	223.583310	203.732357
28.551000	223.420960	203.847483
28.552000	223.258548	203.962442
28.553000	223.096075	204.077234
28.554000	222.933540	204.191859
28.555000	222.770945	204.306316
28.556000	222.608290	204.420604
28.557000	222.445576	204.534723
28.558000	222.282803	204.648673
28.559000	222.119972	204.762454
28.560000	221.957083	204.876064
28.561000	221.794137	204.989504
28.562000	221.631135	205.102773
28.563000	221.468077	205.215870
28.564000	221.304963	205.328796
28.565000	221.141794	205.441549
28.566000	220.978572	205.554129
28.567000	220.815295	205.666537
28.568000	220.651966	205.778770
28.569000	220.488584	205.890830
28.570000	220.325150	206.002715
28.571000	220.161664	206.114426
28.572000	219.998128	206.225961
28.573000	219.834541	206.337320
28.574000	219.670905	206.448503
28.575000	219.507220	206.559510
28.576000	219.343485	206.670339
28.577000	219.179703	206.780991
28.578000	219.015874	206.891466
28.579000	218.851997	207.001762
28.580000	218.688074	207.111879
28.581000	218.524106	207.221818
28.582000	218.360092	207.331577
28.583000	218.196033	207.441156
28.584000	218.031931	207.550555
28.585000	217.867785	207.659773
28.586000	217.703595	207.768809
28.587000	217.539364	207.877665
28.588000	217.375090	207.986338
28.589000	217.210776	208.094829
28.590000	217.046420	208.203137
28.591000	216.882024	208.311262
28.592000	216.717589	208.419204
28.593000	216.553114	208.526961
28.594000	216.388602	208.634535
28.595000	216.224051	208.741923
28.596000	216.059462	208.849126
28.597000	215.894837	208.956144
28.598000	215.730176	209.062976
28.599000	215.565478	209.169621
28.600000	215.400746	209.276080
28.601000	215.235979	209.382351
28.602000	215.071178	209.488435
28.603000	214.906343	209.594331
28.604000	214.741476	209.700039
28.605000	214.576575	209.805558
28.606000	214.411644	209.910888
28.607000	214.246680	210.016028
28.608000	214.081686	210.120979
28.609000	213.916662	210.225739
28.610000	213.751608	210.330309
28.611000	213.586525	210.434688
28.612000	213.421414	210.538875
28.613000	213.256274	210.642871
28.614000	213.091107	210.746675
28.615000	212.925913	210.850286
28.616000	212.760693	210.953704
28.617000	212.595447	211.056929
28.618000	212.430176	211.159960
28.619000	212.264879	211.262797
28.620000	212.099559	211.365440
28.621000	211.934215	211.467888
28.622000	211.768848	211.570141
28.623000	211.603459	211.672199
28.624000	211.438047	211.774061
28.625000	211.272614	211.875726
28.626000	211.107160	211.977195
28.627000	210.941686	212.078467
28.628000	210.776192	212.179542
28.629000	210.610678	212.280420
28.630000	210.445146	212.381099
28.631000	210.279596	212.481580
28.632000	210.114028	212.581862
28.633000	209.948442	212.681945
28.634000	209.782841	212.781829
28.635000	209.617223	212.881513
28.636000	209.451589	212.980997
28.637000	209.285941	213.080280
28.638000	209.120278	213.179363
28.639000	208.954602	213.278244
28.640000	208.788912	213.376924
28.641000	208.623209	213.475403
28.642000	208.457493	213.573679
28.643000	208.291766	213.671752
28.644000	208.126028	213.769623
28.645000	207.960279	213.867291
28.646000	207.794520	213.964755
28.647000	207.628751	214.062015
28.648000	207.462973	214.159071
28.649000	207.297187	214.255922
28.650000	207.131392	214.352569
28.651000	206.965590	214.449010
28.652000	206.799781	214.545246
28.653000	206.633966	214.641276
28.654000	206.468144	214.737100
28.655000	206.302317	214.832718
28.656000	206.136486	214.928128
28.657000	205.970650	215.023332
28.658000	205.804810	215.118328
28.659000	205.638966	215.213117
28.660000	205.473120	215.307697
28.661000	205.307272	215.402069
28.662000	205.141421	215.496232
28.663000	204.975570	215.590186
28.664000	204.809718	215.683931
28.665000	204.643866	215.777466
28.666000	204.478013	215.870792
28.667000	204.312162	215.963907
28.668000	204.146312	216.056811
28.669000	203.980464	216.149505
28.670000	203.814619	216.241987
28.671000	203.648776	216.334258
28.672000	203.482937	216.426317
28.673000	203.317101	216.518164
28.674000	203.151270	216.609799
28.675000	202.985444	216.701221
28.676000	202.819624	216.792430
28.677000	202.653809	216.883426
28.678000	202.488001	216.974209
28.679000	202.322200	217.064777
28.680000	202.156406	217.155131
28.681000	201.990621	217.245271
28.682000	201.824844	217.335197
28.683000	201.659076	217.424907
28.684000	201.493317	217.514402
28.685000	201.327568	217.603681
28.686000	201.161830	217.692745
28.687000	200.996103	217.781593
28.688000	200.830388	217.870224
28.689000	200.664684	217.958638
28.690000	200.498994	218.046836
28.691000	200.333316	218.134816
28.692000	200.167651	218.222579
28.693000	200.002001	218.310124
28.694000	199.836365	218.397451
28.695000	199.670744	218.484560
28.696000	199.505139	218.571451
28.697000	199.339550	218.658122
28.698000	199.173977	218.744574
28.699000	199.008421	218.830807
28.700000	198.842883	218.916821
28.701000	198.677362	219.002614
28.702000	198.511861	219.088188
28.703000	198.346378	219.173541
28.704000	198.180914	219.258673
28.705000	198.015471	219.343585
28.706000	197.850047	219.428275
28.707000	197.684645	219.512744
28.708000	197.519264	219.596991
28.709000	197.353905	219.681017
28.710000	197.188569	219.764820
28.711000	197.023255	219.848401
28.712000	196.857965	219.931759
28.713000	196.692698	220.014895
28.714000	196.527456	220.097807
28.715000	196.362238	220.180496
28.716000	196.197046	220.262962
28.717000	196.031879	220.345203
28.718000	195.866738	220.427221
28.719000	195.701625	220.509014
28.720000	195.536538	220.590583
28.721000	195.371479	220.671927
28.722000	195.206448	220.753046
28.723000	195.041445	220.833940
28.724000	194.876472	220.914609
28.725000	194.711528	220.995051
28.726000	194.546614	221.075268
28.727000	194.381731	221.155259
28.728000	194.216878	221.235024
28.729000	194.052057	221.314562
28.730000	193.887268	221.393873
28.731000	193.722511	221.472957
28.732000	193.557786	221.551814
28.733000	193.393095	221.630444
28.734000	193.228438	221.708846
28.735000	193.063814	221.787021
28.736000	192.899226	221.864967
28.737000	192.734672	221.942685
28.738000	192.570154	222.020175
28.739000	192.405672	222.097436
28.740000	192.241226	222.174468
28.741000	192.076818	222.251271
28.742000	191.912446	222.327845
28.743000	191.748112	222.404190
28.744000	191.583817	222.480304
28.745000	191.419560	222.556190
28.746000	191.255343	222.631845
28.747000	191.091165	222.707269
28.748000	190.927027	222.782464
28.749000	190.762929	222.857428
28.750000	190.598873	222.932161
28.751000	190.434858	223.006663
28.752000	190.270885	223.080934
28.753000	190.106953	223.154974
28.754000	189.943065	223.228782
28.755000	189.779220	223.302359
28.756000	189.615418	223.375703
28.757000	189.451661	223.448816
28.758000	189.287948	223.521696
28.759000	189.124280	223.594344
28.760000	188.960657	223.666760
28.761000	188.797080	223.738943
28.762000	188.633549	223.810892
28.763000	188.470065	223.882609
28.764000	188.306627	223.954093
28.765000	188.143238	224.025343
28.766000	187.979896	224.096360
28.767000	187.816603	224.167143
28.768000	187.653358	224.237692
28.769000	187.490163	224.308007
28.770000	187.327017	224.378087
28.771000	187.163922	224.447934
28.772000	187.000876	224.517546
28.773000	186.837882	224.586923
28.774000	186.674939	224.656066
28.775000	186.512048	224.724973
28.776000	186.349209	224.793646
28.777000	186.186423	224.862083
28.778000	186.023689	224.930285
28.779000	185.861009	224.998251
28.780000	185.698383	225.065981
28.781000	185.535812	225.133476
28.782000	185.373294	225.200735
28.783000	185.210832	225.267758
28.784000	185.048426	225.334544
28.785000	184.886075	225.401094
28.786000	184.723780	225.467408
28.787000	184.561543	225.533485
28.788000	184.399362	225.599325
28.789000	184.237239	225.664928
28.790000	184.075174	225.730294
28.791000	183.913167	225.795423
28.792000	183.751219	225.860315
28.793000	183.589330	225.924970
28.794000	183.427501	225.989387
28.795000	183.265732	226.053566
28.796000	183.104022	226.117507
28.797000	182.942374	226.181211
28.798000	182.780787	226.244677
28.799000	182.619261	226.307904
28.800000	182.457797	226.370894
28.801000	182.296396	226.433645
28.802000	182.135057	226.496157
28.803000	181.973781	226.558432
28.804000	181.812569	226.620467
28.805000	181.651421	226.682264
28.806000	181.490337	226.743821
28.807000	181.329317	226.805140
28.808000	181.168363	226.866220
28.809000	181.007474	226.927061
28.810000	180.846651	226.987662
28.811000	180.685894	227.048024
28.812000	180.525203	227.108147
28.813000	180.364579	227.168030
28.814000	180.204023	227.227673
28.815000	180.043535	227.287077
28.816000	179.883114	227.346241
28.817000	179.722762	227.405165
28.818000	179.562479	227.463849
28.819000	179.402265	227.522293
28.820000	179.242120	227.580497
28.821000	179.082046	227.638460
28.822000	178.922041	227.696184
28.823000	178.762108	227.753666
28.824000	178.602245	227.810909
28.825000	178.442454	227.867911
28.826000	178.282734	227.924672
28.827000	178.123087	227.981193
28.828000	177.963512	228.037472
28.829000	177.804010	228.093511
28.830000	177.644581	228.149309
28.831000	177.485226	228.204867
28.832000	177.325945	228.260183
28.833000	177.166738	228.315258
28.834000	177.007606	228.370091
28.835000	176.848548	228.424684
28.836000	176.689566	228.479035
28.837000	176.530660	228.533145
28.838000	176.371830	228.587014
28.839000	176.213076	228.640641
28.840000	176.054399	228.694027
28.841000	175.895799	228.747171
28.842000	175.737276	228.800073
28.843000	175.578831	228.852734
28.844000	175.420464	228.905153
28.845000	175.262176	228.957331
28.846000	175.103967	229.009266
28.847000	174.945837	229.060960
28.848000	174.787786	229.112412
28.849000	174.629815	229.163622
28.850000	174.471924	229.214590
28.851000	174.314114	229.265316
28.852000	174.156385	229.315800
28.853000	173.998736	229.366042
28.854000	173.841170	229.416041
28.855000	173.683685	229.465799
28.856000	173.526282	229.515315
28.857000	173.368962	229.564588
28.858000	173.211725	229.613619
28.859000	173.054570	229.662408
28.860000	172.897500	229.710954
28.861000	172.740513	229.759258
28.862000	172.583610	229.807320
28.863000	172.426792	229.855140
28.864000	172.270058	229.902717
28.865000	172.113410	229.950052
28.866000	171.956847	229.997144
28.867000	171.800369	230.043994
28.868000	171.643978	230.090601
28.869000	171.487673	230.136966
28.870000	171.331455	230.183089
28.871000	171.175324	230.228969
28.872000	171.019280	230.274607
28.873000	170.863324	230.320002
28.874000	170.707455	230.365155
28.875000	170.551675	230.410065
28.876000	170.395984	230.454733
28.877000	170.240381	230.499158
28.878000	170.084867	230.543340
28.879000	169.929443	230.587281
28.880000	169.774109	230.630978
28.881000	169.618865	230.674434
28.882000	169.463711	230.717646
28.883000	169.308647	230.760617
28.884000	169.153675	230.803344
28.885000	168.998794	230.845830
28.886000	168.844004	230.888072
28.887000	168.689307	230.930073
28.888000	168.534701	230.971831
28.889000	168.380188	231.013346
28.890000	168.225768	231.054619
28.891000	168.071440	231.095650
28.892000	167.917206	231.136439
28.893000	167.763066	231.176985
28.894000	167.609019	231.217288
28.895000	167.455067	231.257350
28.896000	167.301209	231.297169
28.897000	167.147446	231.336746
28.898000	166.993778	231.376081
28.899000	166.840205	231.415173
28.900000	166.686727	231.454023
28.901000	166.533346	231.492632
28.902000	166.380060	231.530998
28.903000	166.226872	231.569122
28.904000	166.073779	231.607004
28.905000	165.920784	231.644644
28.906000	165.767886	231.682042
28.907000	165.615085	231.719198
28.908000	165.462382	231.756112
28.909000	165.309778	231.792784
28.910000	165.157271	231.829215
28.911000	165.004863	231.865403
28.912000	164.852554	231.901350
28.913000	164.700344	231.937056
28.914000	164.548234	231.972519
28.915000	164.396223	232.007742
28.916000	164.244312	232.042722
28.917000	164.092501	232.077461
28.918000	163.940791	232.111959
28.919000	163.789181	232.146215
28.920000	163.637672	232.180231
28.921000	163.486264	232.214004
28.922000	163.334958	232.247537
28.923000	163.183754	232.280828
28.924000	163.032651	232.313879
28.925000	162.881651	232.346688
28.926000	162.730753	232.379257
28.927000	162.579958	232.411584
28.928000	162.429265	232.443671
28.929000	162.278676	232.475517
28.930000	162.128190	232.507122
28.931000	161.977809	232.538486
28.932000	161.827530	232.569610
28.933000	161.677357	232.600494
28.934000	161.527287	232.631137
28.935000	161.377322	232.661540
28.936000	161.227462	232.691702
28.937000	161.077707	232.721625
28.938000	160.928058	232.751307
28.939000	160.778514	232.780749
28.940000	160.629076	232.809951
28.941000	160.479744	232.838914
28.942000	160.330518	232.867636
28.943000	160.181399	232.896119
28.944000	160.032387	232.924363
28.945000	159.883481	232.952366
28.946000	159.734683	232.980131
28.947000	159.585992	233.007656
28.948000	159.437409	233.034941
28.949000	159.288934	233.061988
28.950000	159.140567	233.088795
28.951000	158.992308	233.115363
28.952000	158.844158	233.141693
28.953000	158.696117	233.167784
28.954000	158.548184	233.193636
28.955000	158.400361	233.219249
28.956000	158.252647	233.244624
28.957000	158.105043	233.269760
28.958000	157.957548	233.294658
28.959000	157.810164	233.319318
28.960000	157.662890	233.343740
28.961000	157.515727	233.367924
28.962000	157.368674	233.391870
28.963000	157.221732	233.415578
28.964000	157.074901	233.439048
28.965000	156.928182	233.462281
28.966000	156.781574	233.485277
28.967000	156.635077	233.508035
28.968000	156.488693	233.530555
28.969000	156.342421	233.552839
28.970000	156.196261	233.574886
28.971000	156.050214	233.596696
28.972000	155.904279	233.618269
28.973000	155.758458	233.639605
28.974000	155.612749	233.660705
28.975000	155.467154	233.681568
28.976000	155.321672	233.702195
28.977000	155.176304	233.722586
28.978000	155.031050	233.742741
28.979000	154.885910	233.762660
28.980000	154.740885	233.782343
28.981000	154.595974	233.801790
28.982000	154.451177	233.821002
28.983000	154.306495	233.839979
28.984000	154.161929	233.858720
28.985000	154.017477	233.877226
28.986000	153.873141	233.895497
28.987000	153.728921	233.913533
28.988000	153.584816	233.931335
28.989000	153.440827	233.948902
28.990000	153.296955	233.966234
28.991000	153.153199	233.983332
28.992000	153.009559	234.000195
28.993000	152.866036	234.016825
28.994000	152.722629	234.033221
28.995000	152.579340	234.049383
28.996000	152.436168	234.065311
28.997000	152.293113	234.081006
28.998000	152.150176	234.096467
28.999000	152.007356	234.111696
29.000000	151.864654	234.126691
29.001000	151.722070	234.141453
29.002000	151.579605	234.155983
29.003000	151.437258	234.170280
29.004000	151.295029	234.184344
29.005000	151.152919	234.198176
29.006000	151.010928	234.211776
29.007000	150.869056	234.225144
29.008000	150.727303	234.238280
29.009000	150.585669	234.251185
29.010000	150.444155	234.263858
29.011000	150.302761	234.276299
29.012000	150.161486	234.288510
29.013000	150.020331	234.300489
29.014000	149.879297	234.312237
29.015000	149.738382	234.323755
29.016000	149.597588	234.335042
29.017000	149.456915	234.346099
29.018000	149.316362	234.356925
29.019000	149.175930	234.367521
29.020000	149.035620	234.377888
29.021000	148.895430	234.388025
29.022000	148.755362	234.397932
29.023000	148.615415	234.407609
29.024000	148.475590	234.417058
29.025000	148.335886	234.426277
29.026000	148.196304	234.435268
29.027000	148.056845	234.444030
29.028000	147.917507	234.452563
29.029000	147.778292	234.460868
29.030000	147.639199	234.468944
29.031000	147.500229	234.476793
29.032000	147.361381	234.484414
29.033000	147.222657	234.491807
29.034000	147.084055	234.498973
29.035000	146.945576	234.505911
29.036000	146.807221	234.512623
29.037000	146.668989	234.519107
29.038000	146.530881	234.525365
29.039000	146.392896	234.531396
29.040000	146.255035	234.537201
29.041000	146.117298	234.542779
29.042000	145.979684	234.548132
29.043000	145.842195	234.553258
29.044000	145.704830	234.558159
29.045000	145.567590	234.562835
29.046000	145.430474	234.567286
29.047000	145.293483	234.571511
29.048000	145.156616	234.575511
29.049000	145.019875	234.579287
29.050000	144.883258	234.582838
29.051000	144.746766	234.586165
29.052000	144.610400	234.589268
29.053000	144.474159	234.592148
29.054000	144.338043	234.594803
29.055000	144.202053	234.597235
29.056000	144.066189	234.599443
29.057000	143.930450	234.601429
29.058000	143.794838	234.603191
29.059000	143.659351	234.604731
29.060000	143.523990	234.606049
29.061000	143.388756	234.607144
29.062000	143.253648	234.608017
29.063000	143.118666	234.608668
29.064000	142.983811	234.609098
29.065000	142.849083	234.609306
29.066000	142.714481	234.609292
29.067000	142.580006	234.609058
29.068000	142.445658	234.608603
29.069000	142.311437	234.607927
29.070000	142.177344	234.607031
29.071000	142.043377	234.605915
29.072000	141.909538	234.604578
29.073000	141.775826	234.603022
29.074000	141.642242	234.601246
29.075000	141.508785	234.599251
29.076000	141.375457	234.597037
29.077000	141.242256	234.594604
29.078000	141.109182	234.591952
29.079000	140.976237	234.589081
29.080000	140.843420	234.585993
29.081000	140.710731	234.582686
29.082000	140.578171	234.579161
29.083000	140.445739	234.575419
29.084000	140.313435	234.571460
29.085000	140.181259	234.567283
29.086000	140.049213	234.562889
29.087000	139.917295	234.558279
29.088000	139.785506	234.553452
29.089000	139.653845	234.548408
29.090000	139.522314	234.543149
29.091000	139.390911	234.537674
29.092000	139.259638	234.531983
29.093000	139.128494	234.526077
29.094000	138.997479	234.519956
29.095000	138.866594	234.513620
29.096000	138.735837	234.507069
29.097000	138.605211	234.500304
29.098000	138.474714	234.493324
29.099000	138.344346	234.486130
29.100000	138.214108	234.478723
29.101000	138.084000	234.471102
29.102000	137.954022	234.463268
29.103000	137.824174	234.455221
29.104000	137.694456	234.446961
29.105000	137.564868	234.438488
29.106000	137.435410	234.429803
29.107000	137.306082	234.420906
29.108000	137.176884	234.411797
29.109000	137.047817	234.402476
29.110000	136.918880	234.392944
29.111000	136.790073	234.383201
29.112000	136.661397	234.373247
29.113000	136.532852	234.363082
29.114000	136.404437	234.352707
29.115000	136.276153	234.342122
29.116000	136.147999	234.331326
29.117000	136.019977	234.320321
29.118000	135.892085	234.309106
29.119000	135.764324	234.297683
29.120000	135.636694	234.286050
29.121000	135.509196	234.274208
29.122000	135.381828	234.262158
29.123000	135.254591	234.249900
29.124000	135.127486	234.237434
29.125000	135.000512	234.224760
29.126000	134.873669	234.211878
29.127000	134.746957	234.198789
29.128000	134.620377	234.185493
29.129000	134.493928	234.171991
29.130000	134.367611	234.158282
29.131000	134.241425	234.144367
29.132000	134.115371	234.130245
29.133000	133.989449	234.115918
29.134000	133.863658	234.101386
29.135000	133.737999	234.086648
29.136000	133.612472	234.071706
29.137000	133.487076	234.056558
29.138000	133.361812	234.041206
29.139000	133.236680	234.025650
29.140000	133.111680	234.009890
29.141000	132.986812	233.993926
29.142000	132.862077	233.977759
29.143000	132.737473	233.961389
29.144000	132.613001	233.944816
29.145000	132.488661	233.928040
29.146000	132.364453	233.911061
29.147000	132.240378	233.893881
29.148000	132.116435	233.876498
29.149000	131.992624	233.858914
29.150000	131.868945	233.841129
29.151000	131.745398	233.823143
29.152000	131.621984	233.804955
29.153000	131.498703	233.786567
29.154000	131.375553	233.767979
29.155000	131.252536	233.749191
29.156000	131.129652	233.730203
29.157000	131.006900	233.711016
29.158000	130.884281	233.691629
29.159000	130.761794	233.672043
29.160000	130.639439	233.652259
29.161000	130.517217	233.632276
29.162000	130.395128	233.612095
29.163000	130.273172	233.591716
29.164000	130.151348	233.571139
29.165000	130.029657	233.550365
29.166000	129.908098	233.529394
29.167000	129.786672	233.508227
29.168000	129.665379	233.486862
29.169000	129.544219	233.465301
29.170000	129.423191	233.443545
